word_c,char_c,word,bpe,character,morfessor
23,163,141.0148425102234,145.92305612564087,145.09614872932434,135.73241901397705
16,194,128.90822553634644,165.2974729537964,145.41250586509705,140.35805749893188
15,95,91.70634031295776,113.25661563873291,114.772465467453,108.46223449707031
8,65,51.3897762298584,42.67398166656494,49.62070846557617,43.860339641571045
15,153,122.4593734741211,149.38958764076233,137.20851731300354,137.21835947036743
14,96,70.33698606491089,76.24499750137329,95.30443668365479,78.87466716766357
19,144,108.57005262374878,126.38223314285278,130.52619647979736,110.43636083602905
20,151,134.00343370437622,151.9313244819641,137.64136409759521,136.15258026123047
31,278,198.40538787841797,195.84258365631104,202.972336769104,181.77698373794556
18,123,104.85323667526245,110.5879020690918,105.66426992416382,115.55548810958862
8,68,47.914323806762695,61.08191633224487,72.29243803024292,45.322224617004395
13,97,70.47346019744873,79.36491632461548,75.05475115776062,79.0904188156128
16,146,95.41038274765015,136.09798383712769,133.14933443069458,120.87925100326538
18,164,117.09980344772339,159.8665156364441,138.29393982887268,134.91770792007446
24,252,187.68966245651245,229.35350489616394,241.81232595443726,206.30551052093506
19,183,159.84890747070312,169.3007791042328,187.7947075366974,161.60139989852905
21,184,129.99584770202637,140.72214317321777,148.63785767555237,138.29250621795654
30,241,159.03079557418823,197.45766687393188,198.28231167793274,179.72285747528076
12,101,82.73894929885864,84.52627897262573,82.44695162773132,73.0676589012146
13,111,91.76607513427734,143.30005645751953,137.14294004440308,118.54033184051514
17,165,136.21912813186646,178.3367486000061,174.2019510269165,176.78426313400269
19,167,131.93071460723877,142.25806188583374,156.05763387680054,124.54590272903442
20,193,149.12246131896973,193.3265368938446,176.23667645454407,168.93369102478027
26,202,153.2176651954651,158.554940700531,155.6983141899109,143.576087474823
10,69,43.693185806274414,67.92321300506592,74.3375551700592,52.963219165802
19,193,156.3562560081482,229.1276340484619,202.65870189666748,187.16747283935547
36,309,250.15001583099365,307.4697971343994,307.97265553474426,306.14415645599365
20,165,150.53823947906494,172.51204133033752,163.05438017845154,135.60780572891235
22,147,132.09127187728882,157.93603420257568,147.5188398361206,119.81390714645386
19,131,113.96177291870117,111.3114287853241,114.41520166397095,104.3009901046753
15,104,87.92873525619507,92.92326545715332,99.21371960639954,84.53316640853882
18,183,165.71092414855957,216.57553148269653,218.2323009967804,190.93558645248413
13,88,77.62685537338257,87.68896102905273,89.38611698150635,83.19088792800903
24,262,199.381103515625,254.20152235031128,250.79445815086365,237.74855661392212
13,125,105.85829162597656,149.41271018981934,137.554945230484,128.29584980010986
9,76,63.70690155029297,99.90026092529297,99.24586606025696,99.29119777679443
13,109,105.10244178771973,132.1400818824768,139.99906134605408,104.7341628074646
17,152,131.4242720603943,157.66182327270508,151.99323511123657,134.59854316711426
13,108,78.59429979324341,74.52255582809448,87.48725008964539,77.63935470581055
10,77,60.185232639312744,83.97403502464294,95.79737305641174,74.19095659255981
29,280,233.83443117141724,245.22466611862183,261.9915280342102,241.36392498016357
21,182,141.97741079330444,210.32081079483032,209.97185254096985,185.28397607803345
17,165,139.35584592819214,142.18026638031006,150.6727740764618,135.79926300048828
12,143,91.69715881347656,134.51743745803833,131.14938497543335,115.20128345489502
14,116,97.72338056564331,132.9346568584442,121.33432745933533,113.55339097976685
19,176,150.9839425086975,160.2135214805603,165.1332151889801,155.88443803787231
22,199,156.8455777168274,180.65180826187134,174.22523498535156,165.69636487960815
9,67,63.40738010406494,66.48791742324829,62.468788862228394,53.60820150375366
11,108,90.38504219055176,127.49619436264038,123.13698124885559,94.4271593093872
12,94,83.34188175201416,104.79305338859558,109.98265433311462,90.92545747756958
15,136,114.13718128204346,116.57746481895447,130.43094754219055,117.44168996810913
15,148,123.12030696868896,171.60737538337708,165.80296230316162,142.80776929855347
12,83,89.34735202789307,111.48334550857544,101.29403400421143,85.51320600509644
9,73,59.21923017501831,77.21380305290222,79.75575923919678,67.30642461776733
6,44,37.54122543334961,39.410261154174805,47.37035894393921,36.02751636505127
13,88,95.77969312667847,93.40385246276855,105.81284761428833,78.85955953598022
20,195,161.77562189102173,166.5893726348877,169.17254376411438,155.08339405059814
23,161,138.7475528717041,174.35717153549194,176.37800908088684,153.73272562026978
13,105,97.14445924758911,102.3530068397522,104.97591948509216,95.08479976654053
28,218,173.97143125534058,224.00179195404053,253.99160265922546,197.2360281944275
22,113,106.76926851272583,147.5182363986969,140.93758058547974,129.35281038284302
23,208,156.176109790802,200.97082710266113,185.46727538108826,159.62754678726196
18,135,115.02553272247314,99.40700340270996,100.67520880699158,101.29208087921143
28,222,205.72431707382202,192.73712372779846,188.35634756088257,164.15592575073242
14,117,102.35784912109375,109.45740079879761,112.078453540802,96.02127075195312
16,110,97.51174354553223,103.4726676940918,101.10461378097534,88.38752889633179
13,92,72.7554578781128,77.67152881622314,84.83076667785645,74.00310277938843
16,153,103.82339811325073,113.47753858566284,129.337904214859,97.35081768035889
15,100,84.28147506713867,109.22913122177124,97.57641887664795,99.3783130645752
28,238,195.06118965148926,293.8406677246094,255.0645318031311,257.66061210632324
26,202,190.38389205932617,202.16639471054077,193.16513800621033,183.6586833000183
23,147,174.86787176132202,183.60729432106018,210.46041417121887,179.8139500617981
10,45,40.123231410980225,48.906484603881836,49.635616302490234,40.076797008514404
15,107,89.29547786712646,112.37424516677856,115.65917992591858,88.45408582687378
13,129,98.55886268615723,101.89939475059509,112.70702362060547,93.70893716812134
15,132,113.88989925384521,122.52164649963379,108.54277873039246,99.60787153244019
14,142,112.64043807983398,123.51681423187256,134.8065161705017,111.63985109329224
24,201,207.5706000328064,219.4257128238678,244.15897941589355,210.1641035079956
24,167,150.5711226463318,163.55777525901794,187.13464379310608,160.62411069869995
13,115,89.75491523742676,93.8941490650177,96.49198889732361,78.3661060333252
17,96,71.8256287574768,100.37894010543823,92.66480088233948,86.49667310714722
23,166,156.73948574066162,197.97986793518066,196.35123777389526,177.8661937713623
26,208,196.77699041366577,221.27400612831116,207.41807889938354,192.491313457489
22,169,150.1126160621643,220.95158863067627,231.93398880958557,191.42645835876465
13,96,93.99375009536743,112.22998476028442,117.40941119194031,95.76787042617798
9,65,36.99942970275879,85.07807540893555,82.22566938400269,81.29502010345459
27,181,202.53691816329956,204.5076138973236,203.85153889656067,196.48864841461182
20,139,116.04883289337158,132.0186791419983,126.20343923568726,119.24958992004395
11,86,86.99194145202637,98.44979667663574,91.4880006313324,79.84033489227295
10,115,81.96633911132812,85.70258378982544,99.4855420589447,89.48766279220581
36,257,206.66526174545288,236.08970761299133,248.93932366371155,240.00703954696655
32,203,151.716863155365,161.51925373077393,155.54027819633484,152.57560682296753
43,310,243.7712802886963,241.8825511932373,234.0311028957367,225.91998100280762
21,216,176.39234495162964,251.50103783607483,229.43275690078735,211.75121784210205
22,179,132.54108047485352,150.88819789886475,126.75061917304993,132.85796308517456
24,224,188.32995080947876,258.9852352142334,233.68579030036926,202.1372265815735
15,93,69.62589979171753,78.80396699905396,67.73794984817505,65.27966165542603
15,108,77.65853023529053,115.74893856048584,116.6938202381134,96.54889583587646
23,209,168.7202730178833,201.79401350021362,206.20868730545044,189.13719749450684
13,119,97.37462759017944,96.61291837692261,93.91242933273315,90.2848105430603
17,223,133.57222318649292,166.25018453598022,181.03854370117188,154.40212202072144
